what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470816713154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818870854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818873406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818879367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818880414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818892861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470818894765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470821014291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470821015673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470821807590
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470821810493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470821815808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470821825410
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470821827464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470821828283
